,postUrl,profileUrl,username,fullName,commentCount,likeCount,pubDate,description,imgUrl,postId,ownerId,type,query,timestamp,location,isSidecar,sidecarMedias,videoUrl,viewCount,clean_description,clean_tokens
10,https://www.instagram.com/p/CbL7yAPrrAC/,https://www.instagram.com/alwaysabundantco,alwaysabundantco,Always Abundant Co.,0,0,2022-03-17T01:27:08.000Z,"Welcome to the upward spiral✨

Know you are divinely supported, believe your desires are manifesting &amp; expect an overflow of abundance. 

Send this to a friend who could use this message right now 💖 

→ Swipe to see our beautiful Citrine towers - the perfect stone for attracting more abundance, prosperity, success, confidence, creativity, happiness &amp; joy in your life. 💛✨
•
•
•
•
•
#manifestation#intentions#abundance#goodvibes#goodenergy#happiness#success#upwardspiral#crystals#citrine#crystalshop#metaphysical#shopsmall#supportlocal#airdrie#calgary#yyc",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/276086742_1018886712346825_2849877595805115941_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=C1wekHASQVQAX8Aekw4&tn=2Gg97m-TnbIfRuU_&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU5MDkwODI3NzI5NjAzNw%3D%3D.2-ccb7-4&oh=00_AT-Lndvt2fxBb1j51o_KA07Ytdz0WhHF4InmYN_L5G1mtA&oe=623A2159&_nc_sid=4efc9f,2795590914694623000,47477476062,Carousel,#crystals,2022-03-17T01:27:17.629Z,Always Abundant Co.,True,2.0,,,welcome upward spiralknow divinely support believe desire manifest expect overflow abundance send friend use message right swipe see beautiful citrine tower perfect stone attract abundance prosperity success confidence creativity happiness joy life manifestation intention abundance goodvibes goodenergy happiness success upwardspiral crystal citrine crystalshop metaphysical shopsmall supportlocal airdrie calgary yyc,"['welcome', 'upward', 'spiralknow', 'divinely', 'support', 'believe', 'desire', 'manifest', 'expect', 'overflow', 'abundance', 'send', 'friend', 'use', 'message', 'right', 'swipe', 'see', 'beautiful', 'citrine', 'tower', 'perfect', 'stone', 'attract', 'abundance', 'prosperity', 'success', 'confidence', 'creativity', 'happiness', 'joy', 'life', 'manifestation', 'intention', 'abundance', 'goodvibes', 'goodenergy', 'happiness', 'success', 'upwardspiral', 'crystal', 'citrine', 'crystalshop', 'metaphysical', 'shopsmall', 'supportlocal', 'airdrie', 'calgary', 'yyc']"
11,https://www.instagram.com/p/CbL7xW6jZba/,https://www.instagram.com/ihaveacryingissue,ihaveacryingissue,loon •@,0,0,2022-03-17T01:27:03.000Z,"IM HALF JOKING I THINK?!! 

#fbmemes #fbmemesformentallyillbitches #fbmemesdaily #fbmemespage #fbmemesupremacy #fbmemesaretherapy #relateablepost #relateablememes #funimate #editing #crystals #angelnumbers #111 #fyp #foryou #explore #explorepage",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275923257_493715298922402_5862871798843126540_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=nYWl_KhuHTwAX8OYtSD&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU5MDg3MDMxNjcxNzc4Ng%3D%3D.2-ccb7-4&oh=00_AT8R2_4ikYOAkYEhKwZgN2uW8xe8T63vSHOVogXlPvdidA&oe=62391DC7&_nc_sid=4efc9f,2795590870316717600,52370807924,Photo,#crystals,2022-03-17T01:27:17.629Z,,False,,,,im half joke think fbmemes fbmemesformentallyillbitches fbmemesdaily fbmemespage fbmemesupremacy fbmemesaretherapy relateablepost relateablememes funimate edit crystal angelnumbers fyp foryou explore explorepage,"['im', 'half', 'joke', 'think', 'fbmemes', 'fbmemesformentallyillbitches', 'fbmemesdaily', 'fbmemespage', 'fbmemesupremacy', 'fbmemesaretherapy', 'relateablepost', 'relateablememes', 'funimate', 'edit', 'crystal', 'angelnumbers', 'fyp', 'foryou', 'explore', 'explorepage']"
12,https://www.instagram.com/p/CbL7x2QvhLz/,https://www.instagram.com/yuan_ore_crystal,yuan_ore_crystal,入礦太深,0,0,2022-03-17T01:27:07.000Z,"ʚ煙燻茶晶龍龜ɞ #仙礦待邀

邀請價：保留中

🪐天然礦石有礦紋、礦坑、裂痕、雜質、冰絮、摳感皆為正常現象喔！同意上述情況者再下單喔
🪐拍攝手機：iPhone 12原相機拍攝，拍攝光線及角度不同，礦石顏色以實際實體為主

#日月同輝 #晶礦 #原礦 #水晶
#礦石 #太陽石 #月光石 #灰月光石 #脈輪 #療癒 #sunstone #moonstone #crystals #海紋石 #龍龜 #茶晶 #龍龜擺件 #龍龜水晶",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275937877_392594796034364_2256488538556475235_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=DqIi3guF7xYAX-e-PTu&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU5MDg5ODg3NDc0MzUxNw%3D%3D.2-ccb7-4&oh=00_AT_ewy0X997yZPN9FMRmqQP7RMXp5tVGF7RTjhMiKSo8YQ&oe=62388046&_nc_sid=4efc9f,2795590903974990300,9703321480,Carousel,#crystals,2022-03-17T01:27:17.629Z,,True,7.0,,,iphone sunstone moonstone crystal,"['iphone', 'sunstone', 'moonstone', 'crystal']"
13,https://www.instagram.com/p/CbL7mOfIsCR/,https://www.instagram.com/direct.from.mine,direct.from.mine,,0,0,2022-03-17T01:25:45.000Z,"Faceted Aquamarine pairs 

Weight : 125.85 carat 
Pieces : 4 pairs 
Price : DM

Paypal Accepted

Interested buyers can DM

.
.
.
.
.
.
.
.
.
#Aquamarine #aquamarinestone #blueaquamarine #aquamarinecrystal #crystaloftheday #gemsandminerals #mineralking #mineralshow #mineralspecimen #mineralsforsale #minerals #mineralporn #mineral #crystalporn #rockhound #mineralcollector #crystals #crystalx #crystalsofig #naturalgemstone #fineminerals #710 #420 #geology #gemology #mineralcollection",,2795590105352552400,44275073042,Video,#crystals,2022-03-17T01:27:17.629Z,,False,,https://scontent-yyz1-1.cdninstagram.com/v/t50.16885-16/276123043_662691948374632_1663867285125543947_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjQ4MC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=G_eK9byTiNsAX_k_tBt&edm=ABZsPhsBAAAA&vs=386795743286075_2535298871&_nc_vs=HBkcFQAYJEdLTk5kUkJvcWkzX3Rsb0NBQXM0VGZONlBoY1hidlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJtyHhNS9ncs%2FFQIoAkMzLBdAIrtkWhysCBgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=7-4&oe=6234901D&oh=00_AT-jaaJ-Y-yA5ihGc3upBQjSnPd4hh_y3iIIaY6Tfc-O5A&_nc_sid=4efc9f,,faceted aquamarine pair weight carat piece pair price dmpaypal acceptedinterested buyer dm aquamarine aquamarinestone blueaquamarine aquamarinecrystal crystaloftheday gemsandminerals mineralking mineralshow mineralspecimen mineralsforsale mineral mineralporn mineral crystalporn rockhound mineralcollector crystal crystalx crystalsofig naturalgemstone fineminerals geology gemology mineralcollection,"['faceted', 'aquamarine', 'pair', 'weight', 'carat', 'piece', 'pair', 'price', 'dmpaypal', 'acceptedinterested', 'buyer', 'dm', 'aquamarine', 'aquamarinestone', 'blueaquamarine', 'aquamarinecrystal', 'crystaloftheday', 'gemsandminerals', 'mineralking', 'mineralshow', 'mineralspecimen', 'mineralsforsale', 'mineral', 'mineralporn', 'mineral', 'crystalporn', 'rockhound', 'mineralcollector', 'crystal', 'crystalx', 'crystalsofig', 'naturalgemstone', 'fineminerals', 'geology', 'gemology', 'mineralcollection']"
14,https://www.instagram.com/p/CbL7h7-N_gU/,https://www.instagram.com/blackiris_design,blackiris_design,Black Iris design💍 Jewellery,0,1,2022-03-17T01:24:56.000Z,"✨You can find us this weekend starting Friday March 18-March 20 at #torontocomicon2022 We are in #ArtistAlley PR18 (near the washroom). 😉 .
.
.
.
.
.
 #torontoevent #Toronto #torontodesigner #torontoblogger #crystals #madeincanada #sailormoon #cosplay #crystallover #madeintoronto #shoplocal #torontocomicon2022 #artistalley",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275867566_645124813247300_16822830806206448_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=FfK8dDSozncAX-ZoHMf&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU4OTgxMDU5NTAzNTE1Ng%3D%3D.2-ccb7-4&oh=00_AT-08FmscXy3hPE3IJJqHBo7WC_v8qvko8UpCw3E8KDjZw&oe=623A6785&_nc_sid=4efc9f,2795589810595035000,6679970,Photo,#crystals,2022-03-17T01:27:17.629Z,"Toronto, Ontario",False,,,,find weekend start friday march march torontocomicon2022 artistalley pr18 washroom torontoevent toronto torontodesigner torontoblogger crystal madeincanada sailormoon cosplay crystallover shoplocal torontocomicon2022 artistalley,"['find', 'weekend', 'start', 'friday', 'march', 'march', 'torontocomicon2022', 'artistalley', 'pr18', 'washroom', 'torontoevent', 'toronto', 'torontodesigner', 'torontoblogger', 'crystal', 'madeincanada', 'sailormoon', 'cosplay', 'crystallover', 'shoplocal', 'torontocomicon2022', 'artistalley']"
15,https://www.instagram.com/p/CbL7p-SrGKr/,https://www.instagram.com/ananda_nalini1111,ananda_nalini1111,Nalini Yoga,1,0,2022-03-17T01:26:02.000Z,"This combination is connected to the throat chakra….helping you to speak your hearts truth. 💙

Amazonite: truth, calm, confidence
Turquoise: truth, soothing, protection, cleansing, master healer

Handmade with love and charged with Reiki ❤️💫. 

#jewelry #crystals #stones #intention #jewelrywithintention #healing #healer #truth #throatchakra #speaktruth #turquoise #amazonite #powerful #beautiful #bracelets #handmade #withlove #reiki",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275852319_289033420035605_7625804586554770751_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=yYFbZHV1sTQAX-AlpTE&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU5MDM2Mjg0MTUwNjQ3NQ%3D%3D.2-ccb7-4&oh=00_AT_Y6t1POrPSHEPXFfu1X5JT3NRlXr66yp54CcpU6Pi4rA&oe=62399E13&_nc_sid=4efc9f,2795590362841506300,46675518324,Photo,#crystals,2022-03-17T01:27:17.629Z,,False,,,,combination connect throat chakra help speak heart truth amazonite truth calm confidenceturquoise truth soothe protection cleanse master healerhandmade love charge reiki jewelry crystal stone intention jewelrywithintention heal healer truth speaktruth turquoise amazonite powerful beautiful bracelet handmade reiki,"['combination', 'connect', 'throat', 'chakra', 'help', 'speak', 'heart', 'truth', 'amazonite', 'truth', 'calm', 'confidenceturquoise', 'truth', 'soothe', 'protection', 'cleanse', 'master', 'healerhandmade', 'love', 'charge', 'reiki', 'jewelry', 'crystal', 'stone', 'intention', 'jewelrywithintention', 'heal', 'healer', 'truth', 'speaktruth', 'turquoise', 'amazonite', 'powerful', 'beautiful', 'bracelet', 'handmade', 'reiki']"
16,https://www.instagram.com/p/CbL7fr5qqGx/,https://www.instagram.com/vcrystals_official_rhodes,vcrystals_official_rhodes,Swarovski Partner Shop Rhodes,0,0,2022-03-17T01:24:38.000Z,Love yourself and live it loud. #swarovski #rhodes #crystals #love,https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275967320_129850906271340_1455890681493915378_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=cCnjijiDksEAX-ls9F3&tn=2Gg97m-TnbIfRuU_&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU4OTY1NTg5OTg0MDk0NQ%3D%3D.2-ccb7-4&oh=00_AT9MbN5HgnJkUrIxIIQxSnGpkF7A4iYcbuwojESQ-br9Og&oe=62394DFF&_nc_sid=4efc9f,2795589655899841000,9308097047,Photo,#crystals,2022-03-17T01:27:17.629Z,,False,,,,love live loud swarovski rhodes crystal love,"['love', 'live', 'loud', 'swarovski', 'rhodes', 'crystal', 'love']"
17,https://www.instagram.com/p/CbL7dDxtxdF/,https://www.instagram.com/crystal_wholesale_w,crystal_wholesale_w,crystal_wholesale_w,0,0,2022-03-17T01:25:09.000Z,Moss agate body #crystals#crystal #crystalshop #crystaljewelry #crystalhealing #crystalenergy #quartz #crystalwholesale #mossagate,,2795589475377813500,49698795620,Video,#crystals,2022-03-17T01:27:17.629Z,,False,,https://scontent-yyz1-1.cdninstagram.com/v/t50.16885-16/275838108_1321452758353637_7168165272346479628_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=twq8RIIi068AX8ItMVx&edm=ABZsPhsBAAAA&vs=666637821062650_4148667080&_nc_vs=HBkcFQAYJEdKejBjQkRseGpfeTJyRUVBQXpNZ0MxV2NIcGpidlZCQUFBRhUAAsgBACgAGAAbAYgHdXNlX29pbAExFQAAJsC1h6iX9N8%2FFQIoAkMzLBdAKiHKwIMSbxgSZGFzaF9iYXNlbGluZV8xX3YxEQB17AcA&ccb=7-4&oe=6234D536&oh=00_AT8aXPuQ90A_6NwHYL4laV-_5brypODKrCefDx7Ax_AacA&_nc_sid=4efc9f,,moss agate body crystal crystal crystalshop crystaljewelry crystalhealing crystalenergy quartz crystalwholesale mossagate,"['moss', 'agate', 'body', 'crystal', 'crystal', 'crystalshop', 'crystaljewelry', 'crystalhealing', 'crystalenergy', 'quartz', 'crystalwholesale', 'mossagate']"
18,https://www.instagram.com/p/CbL7ipruRpK/,https://www.instagram.com/starlieart,starlieart,LESLIE VALENTINA,0,0,2022-03-17T01:25:02.000Z,"Chill, you’re dealing with a divine goddess. 🧿🔮✨

#womenofillustration #digitalillustration #girlyart #crystals #spiritualart #divinegoddess #femininepower #femininepower #digitalart #crystalillustration #skulls #nudeart #nudevibes #spiritualasthetic #aestheticart #artwork #aestheticartist #procreate #crystal #quote",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275919344_334264452057356_3675213057271566123_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=DYePTMuuMscAX9uBIWz&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU4OTg1OTY3Njg1NDg1OA%3D%3D.2-ccb7-4&oh=00_AT_eTGynOhAmpUx6c2mek5hRNTj1VnG4Eas_7Tauy3jgyA&oe=6238CD5C&_nc_sid=4efc9f,2795589859676855000,7984228715,Photo,#crystals,2022-03-17T01:27:17.629Z,,False,,,,chill youre deal divine goddess womenofillustration digitalillustration girlyart crystal spiritualart divinegoddess femininepower femininepower digitalart crystalillustration skull nudeart nudevibes spiritualasthetic aestheticart artwork aestheticartist procreate crystal quote,"['chill', 'youre', 'deal', 'divine', 'goddess', 'womenofillustration', 'digitalillustration', 'girlyart', 'crystal', 'spiritualart', 'divinegoddess', 'femininepower', 'femininepower', 'digitalart', 'crystalillustration', 'skull', 'nudeart', 'nudevibes', 'spiritualasthetic', 'aestheticart', 'artwork', 'aestheticartist', 'procreate', 'crystal', 'quote']"
19,https://www.instagram.com/p/CbL7slVAaBR/,https://www.instagram.com/_jae.jones_,_jae.jones_,jaeden 🃏,0,5,2022-03-17T01:26:24.000Z,"does anyone wanna go out and swim naked with sharks?
•
•
•
•
•
•
•
•
#ftm #cavetown #imessagegames #hehim #trans #mlm #lqbtq #explore #goldenhour #ducks #explorepage #hashtag #crystals #rosequartz",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275812753_935159120464011_1276347218014506923_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=qMSQ_eUwgsgAX9g67zZ&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU5MDUzODM4NzA2MTg5OA%3D%3D.2-ccb7-4&oh=00_AT_a4mZcdhrFdbp9XCq6D1iXGLYy3iKKMg3gZYx9U5vZ-A&oe=623982BE&_nc_sid=4efc9f,2795590542195532000,2218273654,Carousel,#crystals,2022-03-17T01:27:17.629Z,5:55,True,3.0,,,anyone wanna go swim naked shark ftm cavetown imessagegames hehim trans mlm lqbtq explore goldenhour duck explorepage hashtag crystal rosequartz,"['anyone', 'wan', 'na', 'go', 'swim', 'naked', 'shark', 'ftm', 'cavetown', 'imessagegames', 'hehim', 'trans', 'mlm', 'lqbtq', 'explore', 'goldenhour', 'duck', 'explorepage', 'hashtag', 'crystal', 'rosequartz']"
20,https://www.instagram.com/p/CbL7ijDFN7V/,https://www.instagram.com/bellas.handmadetreasures,bellas.handmadetreasures,Bellas Handmade Treasures,0,0,2022-03-17T01:25:15.000Z,"Ammonite Pair 119mm R695

#bellashandmadetreasures #southafrica #capetown #crystals #gemstonesincapetown #witchesemporiumsouthafrica #witchesofsouthafrica #wosa #capetowncrystals #smallbusiness #mineralsincapetown #rockshopinsouthafrica #crystalshopinsouthafrica #crystalshopincapetown #esotericsouthafrica",,2795589852552552000,2279613977,Video,#crystals,2022-03-17T01:27:17.629Z,,False,,https://scontent-yyz1-1.cdninstagram.com/v/t50.16885-16/276044160_261895939343890_1233651351725458275_n.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjM1Mi5pZ3R2LmJhc2VsaW5lIiwicWVfZ3JvdXBzIjoiW1wiaWdfd2ViX2RlbGl2ZXJ5X3Z0c19vdGZcIl0ifQ&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=vFSkBDNmHCgAX_PWXSd&edm=ABZsPhsBAAAA&vs=390253732500292_2587617486&_nc_vs=HBksFQAYJEdJQVpkQkFTeG01bU1lNEFBR1BEUmtSZXp4NFJidlZCQUFBRhUAAsgBABUAGCRHS19QY1JCV1kya1kxQUlIQU5XZUNJOTJqNmR2YnZWQkFBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa24OaMkKbiPxUCKAJDMywXQCRU%2FfO2RaIYEmRhc2hfYmFzZWxpbmVfMV92MREAdewHAA%3D%3D&ccb=7-4&oe=6235077A&oh=00_AT_xn1qSIn1N9EllmcztRQoLpaSFoxYq-OG8p9uO-OEMRw&_nc_sid=4efc9f,,ammonite pair r695 bellashandmadetreasures southafrica capetown crystal gemstonesincapetown witchesemporiumsouthafrica witchesofsouthafrica wosa capetowncrystals smallbusiness mineralsincapetown rockshopinsouthafrica crystalshopinsouthafrica crystalshopincapetown esotericsouthafrica,"['ammonite', 'pair', 'r695', 'bellashandmadetreasures', 'southafrica', 'capetown', 'crystal', 'gemstonesincapetown', 'witchesemporiumsouthafrica', 'witchesofsouthafrica', 'wosa', 'capetowncrystals', 'smallbusiness', 'mineralsincapetown', 'rockshopinsouthafrica', 'crystalshopinsouthafrica', 'crystalshopincapetown', 'esotericsouthafrica']"
21,https://www.instagram.com/p/CbL7glSgPth/,https://www.instagram.com/lalita.sundari.atl,lalita.sundari.atl,𝐿 𝑎 𝑙 𝑖 𝑡 𝑎   𝑆 𝑢 𝑛 𝑑 𝑎 𝑟 𝑖,2,3,2022-03-17T01:24:45.000Z,"Recenter yourself ✨

#healing #holdingwomanspace #energy #energyhealing #positivevibes #positivity #selflove #selfcare #sacred #healingcrystals #crystals #crystalhealing",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275918701_1568382256877441_2077952471910138428_n.jpg?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=l6YQTkWDZwYAX88OVcA&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU4OTcxNzUxOTgyNTc2MQ%3D%3D.2-ccb7-4&oh=00_AT_r0fFGbaMe7hFLYehbAorXgOOQFlpe_F7VT7bGOlsgTQ&oe=623A083F&_nc_sid=4efc9f,2795589717519826000,19600293903,Photo,#crystals,2022-03-17T01:27:17.629Z,,False,,,,recenter heal holdingwomanspace energy energyhealing positivevibes positivity selflove selfcare sacred healingcrystals crystal crystalhealing,"['recenter', 'heal', 'holdingwomanspace', 'energy', 'energyhealing', 'positivevibes', 'positivity', 'selflove', 'selfcare', 'sacred', 'healingcrystals', 'crystal', 'crystalhealing']"
22,https://www.instagram.com/p/CbL7g2kNS_u/,https://www.instagram.com/beybeads.co,beybeads.co,Bey Beads,0,2,2022-03-17T01:24:48.000Z,"Crystals and Silver

#beybeads #oneofakindjewelry #handmadejewelry #clearcrystals #crystals #silver #studs #bracelet #ring #silverlovers #silverearrings #silverstuds #silverbracelet #silverrings #clearcrystal #wirewrapped #wirewrappedjewelry #silverwire #supportwomanowned #supportblackownedbusinesses #supportsmallbusiness",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275899348_356399729707688_9615420945117730_n.webp?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=DVfqPws9l8UAX8S91cF&tn=2Gg97m-TnbIfRuU_&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU4OTczNjA3MDQ1OTM3NA%3D%3D.2-ccb7-4&oh=00_AT_jmDYBM_ghcLAdvou0EJeZw1DwdWbKWMtno9Mz-7Ngeg&oe=623A060E&_nc_sid=4efc9f,2795589736070459400,11925071430,Photo,#crystals,2022-03-17T01:27:17.629Z,"Providence, Rhode Island",False,,,,crystal silver beybeads oneofakindjewelry handmadejewelry clearcrystals crystal silver stud bracelet ring silverlovers silverearrings silverstuds silverbracelet silverrings clearcrystal wirewrapped wirewrappedjewelry silverwire supportwomanowned supportblackownedbusinesses supportsmallbusiness,"['crystal', 'silver', 'beybeads', 'oneofakindjewelry', 'handmadejewelry', 'clearcrystals', 'crystal', 'silver', 'stud', 'bracelet', 'ring', 'silverlovers', 'silverearrings', 'silverstuds', 'silverbracelet', 'silverrings', 'clearcrystal', 'wirewrapped', 'wirewrappedjewelry', 'silverwire', 'supportwomanowned', 'supportblackownedbusinesses', 'supportsmallbusiness']"
23,https://www.instagram.com/p/CbL7nrGOwL2/,https://www.instagram.com/darkk.naytion,darkk.naytion,Don Naytion 🧿,0,0,2022-03-17T01:25:43.000Z,"🧿🧿
.
.
.
.

#darkgoddess #kalimaa #goddesskali #kali #darknation #meditation #goddess #yoga #spiritual #chakrabalancing #cosmos #mothernature #highvibrations #thirdeye #chakrahealing #twinflame #spiritualawakening #fullmoon  #abundance #crystals #nature #positivevibes #universe #nudedress #sexed #spirituality #soulguidance  #enlightenment #spiritualconnection",https://scontent-yyz1-1.cdninstagram.com/v/t51.2885-15/275889598_174674564891427_3714260390769386739_n.webp?stp=dst-webp_e35&cb=9ad74b5e-95d2b877&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=LKxNa63auXYAX-mfFIY&tn=2Gg97m-TnbIfRuU_&edm=ABZsPhsBAAAA&ccb=7-4&ig_cache_key=Mjc5NTU5MDIwNDc5MjcwMTY4Ng%3D%3D.2-ccb7-4&oh=00_AT9JbWuWyHzad07XwnKlRQj6lZEMtBKSsB6oiu6paEjUHg&oe=623A055B&_nc_sid=4efc9f,2795590204792701400,51762832698,Photo,#crystals,2022-03-17T01:27:17.629Z,,False,,,,darkgoddess kalimaa goddesskali kali darknation meditation goddess yoga spiritual chakrabalancing cosmos mothernature highvibrations thirdeye chakrahealing twinflame spiritualawakening fullmoon abundance crystal nature positivevibes universe nudedress sexed spirituality soulguidance enlightenment spiritualconnection,"['darkgoddess', 'kalimaa', 'goddesskali', 'kali', 'darknation', 'meditation', 'goddess', 'yoga', 'spiritual', 'chakrabalancing', 'cosmos', 'mothernature', 'highvibrations', 'thirdeye', 'chakrahealing', 'twinflame', 'spiritualawakening', 'fullmoon', 'abundance', 'crystal', 'nature', 'positivevibes', 'universe', 'nudedress', 'sexed', 'spirituality', 'soulguidance', 'enlightenment', 'spiritualconnection']"
